group,item,timestamp
1094,63,2012
1095,2803,2009
1095,70,2014
1095,40,2013
1095,95,2014
1096,96,2010
1096,212,2010
1096,1772,2012
1097,616,2013
1097,3878,2014
1097,763,2014
1098,357,2012
1098,29,2012
1098,513,2014
1099,234,2013
1099,391,2014
1099,6599,2014
1099,401,2006
1099,504,2013
1100,702,2013
1100,506,2013
1100,11,2013
1101,250,2013
1101,226,2012
1101,458,2013
1101,399,2013
1102,1053,2014
1102,210,2013
1102,9,2013
1103,46,2013
1103,61,2012
1103,245,2012
1103,5098,2014
1104,127,2014
1104,212,2014
1104,234,2013
1105,11,2012
1105,345,2011
1105,12,2013
1106,397,2012
1106,189,2013
1106,335,2013
1106,462,2012
1107,21,2013
1107,2476,2012
1107,465,2012
1108,1023,2013
1108,446,2012
1108,531,2012
1108,933,2013
1109,1039,2013
1109,677,2014
1109,916,2013
1110,188,2013
1110,94,2013
1110,13,2010
1110,39,2010
1110,424,2013
1110,610,2011
1111,3628,2011
1111,187,2014
1111,47,2014
1112,103,2012
1112,468,2011
1112,367,2012
1112,275,2012
1112,245,2012
1112,176,2013
1112,102,2014
1113,1002,2014
1113,216,2012
1113,140,2012
1114,872,2011
1114,331,2012
1114,914,2013
1115,178,2011
1115,519,2013
1115,140,2014
1116,337,2013
1116,50,2012
1116,69,2014
1117,131,2013
1117,265,2013
1117,1069,2014
1118,131,2012
1118,2,2013
1118,9,2013
1119,9,2013
1119,69,2014
1119,1573,2012
1120,826,2014
1120,387,2014
1120,69,2014
1121,871,2013
1121,373,2014
1121,139,2014
1122,287,2013
1122,500,2012
1122,2249,2010
1123,990,2013
1123,649,2014
1123,1092,2012
1124,13,2011
1124,1367,2011
1124,2,2013
1124,587,2012
1124,39,2010
1125,218,2012
1125,367,2012
1125,1269,2013
1126,789,2013
1126,243,2013
1126,246,2013
1126,47,2014
1127,66,2014
1127,227,2014
1127,148,2014
1127,142,2014
1128,36,2014
1128,19,2014
1128,112,2013
1129,73,2013
1129,649,2014
1129,990,2013
1130,60,2013
1130,15,2013
1130,1,2013
1130,2035,2013
1130,30,2013
1131,4220,2012
1131,82,2013
1131,1930,2014
1131,526,2013
1131,109,2013
1132,2,2012
1132,73,2012
1132,25,2013
1133,1931,2011
1133,404,2011
1133,2960,2011
1133,2221,2012
1133,1857,2012
1134,6497,2012
1134,179,2012
1134,990,2013
1135,420,2013
1135,213,2010
1135,2,2014
1136,141,2013
1136,685,2013
1136,2853,2013
1137,468,2011
1137,1010,2013
1137,1042,2013
1138,468,2011
1138,2751,2012
1138,329,2014
1139,1571,2013
1139,892,2012
1139,200,2012
1140,39,2010
1140,87,2013
1140,341,2012
1141,2,2013
1141,1148,2014
1141,21,2014
1141,1079,2011
1142,11,2012
1142,43,2012
1142,3344,2014
1143,2034,2012
1143,260,2014
1143,28,2012
1144,1562,2013
1144,425,2013
1144,1324,2013
1144,1089,2013
1145,346,2012
1145,199,2011
1145,297,2013
1145,5,2013
1145,774,2013
1145,406,2012
1146,113,2013
1146,122,2013
1146,194,2013
1146,29,2014
1147,1,2014
1147,15,2014
1147,109,2013
1147,30,2014
1147,2,2013
1148,164,2012
1148,2483,2011
1148,1710,2014
1149,350,2013
1149,25,2014
1149,539,2014
1149,857,2013
1149,2,2013
1149,248,2012
1150,536,2013
1150,4599,2013
1150,18,2011
1151,291,2012
1151,1137,2013
1151,2,2013
1152,110,2014
1152,1151,2014
1152,245,2012
1152,1312,2013
1152,916,2012
1153,587,2012
1153,474,2013
1153,475,2013
1154,1,2014
1154,62,2014
1154,30,2014
1155,398,2013
1155,383,2011
1155,1,2013
1156,76,2012
1156,1523,2012
1156,135,2011
1156,914,2012
1157,124,2014
1157,329,2014
1157,78,2013
1157,12,2010
1157,371,2014
1157,164,2013
1158,853,2014
1158,51,2013
1158,43,2012
1159,131,2012
1159,794,2013
1159,167,2014
1160,301,2013
1160,131,2011
1160,617,2013
1160,2913,2013
1161,795,2011
1161,69,2014
1161,337,2012
1162,28,2012
1162,453,2012
1162,1454,2013
1163,85,2013
1163,732,2014
1163,406,2012
1163,39,2010
1163,2572,2010
1164,33,2013
1164,41,2014
1164,66,2014
1165,953,2011
1165,137,2012
1165,561,2013
1166,665,2014
1166,1349,2014
1166,329,2014
1166,1300,2014
1167,660,2014
1167,592,2014
1167,630,2014
1167,4708,2014
1167,4815,2014
1167,3933,2014
1167,263,2014
1167,249,2014
1168,2101,2014
1168,2025,2014
1168,2017,2014
1168,3991,2014
1168,2752,2014
1169,26,2013
1169,1400,2011
1169,282,2011
1169,253,2013
1170,1772,2012
1170,212,2012
1170,96,2012
1170,51,2013
1171,2,2013
1171,25,2013
1171,64,2013
1171,1455,2013
1172,981,2014
1172,450,2012
1172,329,2014
1173,39,2009
1173,2266,2013
1173,19,2012
1173,2048,2011
1173,1255,2012
1174,4016,2012
1174,39,2009
1174,335,2013
1175,308,2011
1175,1545,2009
1175,1073,2009
1176,202,2013
1176,51,2007
1176,85,2013
1177,303,2013
1177,34,2013
1177,2493,2013
1178,253,2013
1178,269,2014
1178,88,2014
1178,794,2014
1179,503,2012
1179,72,2013
1179,657,2013
1180,417,2005
1180,223,2005
1180,31,2008
1181,347,2012
1181,4114,2013
1181,1506,2012
1182,2856,2013
1182,6353,2013
1182,6077,2013
1182,2026,2013
1183,45,2008
1183,87,2013
1183,703,2012
1184,99,2014
1184,2359,2012
1184,5707,2012
1185,1861,2005
1185,86,2013
1185,181,2013
1186,188,2013
1186,2791,2007
1186,23,2007
1187,8,2013
1187,4670,2013
1187,167,2013
1188,397,2012
1188,332,2013
1188,145,2013
1189,119,2005
1189,17,2014
1189,2795,2013
1190,6996,2014
1190,167,2013
1190,3329,2014
1191,769,2014
1191,1997,2012
1191,40,2014
1192,3,2014
1192,103,2012
1192,503,2014
1193,500,2011
1193,91,2012
1193,287,2013
1194,912,2013
1194,6,2013
1194,893,2013
1195,2388,2011
1195,408,2012
1195,72,2013
1196,39,2009
1196,740,2011
1196,46,2011
1196,1975,2013
1196,3677,2012
1196,465,2012
1197,2055,2013
1197,188,2013
1197,1159,2013
1197,1335,2013
1198,688,2012
1198,408,2012
1198,928,2013
1198,72,2013
1199,305,2013
1199,601,2012
1199,871,2013
1199,251,2011
1200,62,2014
1200,19,2012
1200,586,2013
1201,19,2012
1201,899,2014
1201,2072,2011
1201,1063,2013
1202,1380,2011
1202,2072,2011
1202,343,2013
1202,202,2012
1202,81,2013
1202,1192,2013
1203,19,2012
1203,161,2013
1203,135,2011
1204,932,2014
1204,679,2013
1204,519,2013
1205,531,2012
1205,96,2012
1205,1946,2012
1206,343,2013
1206,760,2012
1206,508,2014
1207,261,2013
1207,588,2013
1207,38,2011
1207,496,2013
1207,3,2011
1208,1004,2011
1208,233,2012
1208,187,2013
1208,916,2012
1208,139,2013
1208,321,2012
1209,681,2013
1209,603,2012
1209,78,2011
1209,4547,2014
1210,3931,2013
1210,2937,2013
1210,1258,2014
1210,2362,2013
1211,36,2014
1211,1186,2012
1211,156,2014
1211,2,2014
1212,8,2013
1212,44,2013
1212,14,2013
1213,27,2012
1213,236,2014
1213,106,2012
1214,6,2010
1214,99,2011
1214,513,2013
1215,199,2013
1215,106,2014
1215,154,2013
1216,99,2014
1216,211,2014
1216,28,2014
1217,5931,2013
1217,202,2012
1217,154,2014
1218,1408,2014
1218,955,2014
1218,1253,2014
1219,89,2014
1219,60,2014
1219,15,2014
1219,30,2014
1220,1501,2011
1220,1104,2011
1220,404,2011
1220,554,2011
1220,1931,2011
1221,30,2014
1221,15,2014
1221,4574,2014
1222,1,2014
1222,2615,2014
1222,89,2014
1222,60,2014
1222,30,2014
1222,15,2014
1222,34,2014
1223,417,2005
1223,1,2014
1223,60,2014
1223,89,2014
1223,15,2014
1223,30,2014
1224,151,2011
1224,89,2014
1224,60,2014
1224,30,2014
1224,15,2014
1224,1,2014
1225,752,2013
1225,2206,2012
1225,573,2012
1226,1,2014
1226,15,2014
1226,30,2014
1226,6,2009
1226,31,2012
1227,5100,2014
1227,283,2013
1227,2783,2014
1228,619,2012
1228,167,2014
1228,66,2014
1229,99,2012
1229,172,2013
1229,648,2013
1230,582,2013
1230,2097,2014
1230,11,2013
1231,118,2014
1231,323,2013
1231,4080,2014
1232,972,2014
1232,2988,2014
1232,1072,2013
1233,442,2014
1233,755,2014
1233,93,2012
1234,63,2012
1234,1831,2013
1234,488,2013
1235,63,2013
1235,238,2013
1235,21,2013
1236,2,2013
1236,329,2014
1236,48,2013
1237,4652,2013
1237,421,2014
1237,1827,2012
1238,3819,2014
1238,392,2014
1238,342,2013
1239,2315,2013
1239,851,2009
1239,4933,2013
1240,840,2013
1240,1077,2011
1240,350,2013
1241,117,2014
1241,4802,2014
1241,37,2014
1242,36,2013
1242,393,2013
1242,1563,2014
1243,17,2014
1243,845,2013
1243,3318,2013
1244,232,2011
1244,103,2013
1244,1041,2013
1245,1497,2013
1245,3154,2012
1245,2899,2012
1245,612,2013
1246,1,2014
1246,39,2010
1246,1311,2013
1247,39,2010
1247,373,2014
1247,19,2012
1247,408,2014
1248,2117,2013
1248,1772,2012
1248,96,2011
1248,194,2012
1248,834,2013
1249,2117,2013
1249,1503,2013
1249,33,2013
1250,13,2014
1250,174,2014
1250,435,2013
1250,1050,2014
1250,156,2013
1251,198,2013
1251,2,2014
1251,896,2014
1251,110,2014
1251,76,2012
1252,134,2014
1252,772,2013
1252,290,2013
1252,319,2013
1252,957,2013
1253,1324,2013
1253,1306,2014
1253,1809,2014
1253,637,2013
1253,1089,2013
1253,1356,2013
1254,1872,2012
1254,1227,2013
1254,374,2012
1255,465,2012
1255,2,2013
1255,180,2013
1256,55,2013
1256,105,2010
1256,45,2008
1256,57,2012
1257,525,2013
1257,10,2013
1257,1567,2014
1258,58,2009
1258,254,2013
1258,1114,2013
1259,73,2013
1259,559,2014
1259,1114,2013
1260,997,2013
1260,506,2013
1260,2,2013
1261,248,2011
1261,101,2013
1261,72,2013
1262,199,2010
1262,298,2014
1262,1199,2013
1263,1361,2013
1263,611,2014
1263,332,2012
1263,1522,2014
1264,1598,2013
1264,131,2012
1264,107,2012
1264,138,2014
1264,1832,2013
1264,13,2014
1265,903,2012
1265,74,2013
1265,75,2013
1266,34,2014
1266,39,2010
1266,22,2013
1266,259,2013
1266,395,2012
1267,178,2011
1267,321,2012
1267,494,2013
1268,1000,2012
1268,580,2012
1268,907,2012
1269,226,2012
1269,1159,2013
1269,61,2014
1270,406,2012
1270,1071,2013
1270,350,2013
1271,94,2012
1271,356,2012
1271,106,2013
1272,321,2012
1272,974,2013
1272,623,2014
1273,198,2012
1273,819,2013
1273,226,2012
1273,190,2013
1273,321,2012
1273,278,2012
1273,265,2012
1274,718,2012
1274,31,2013
1274,604,2014
1275,580,2013
1275,397,2012
1275,1000,2012
1275,1340,2012
1276,60,2013
1276,30,2013
1276,15,2013
1276,1,2013
1276,125,2011
1276,572,2014
1277,3805,2013
1277,136,2013
1277,1606,2011
1277,4,2012
1277,2710,2013
1277,78,2012
1278,34,2013
1278,130,2013
1278,1038,2014
1278,11,2014
1278,120,2013
1279,218,2012
1279,693,2013
1279,135,2011
1279,5,2012
1279,443,2013
1280,2500,2013
1280,1039,2013
1280,341,2012
1281,183,2013
1281,1238,2012
1281,529,2006
1282,75,2014
1282,46,2013
1282,585,2013
1283,3374,2014
1283,2505,2014
1283,6621,2014
1284,5,2012
1284,6470,2006
1284,6466,2013
1284,1474,2012
1285,111,2014
1285,54,2012
1285,189,2014
1286,766,2012
1286,373,2014
1286,317,2013
1286,824,2014
1287,5,2014
1287,2188,2013
1287,265,2012
1287,395,2012
1287,190,2013
1288,734,2011
1288,395,2012
1288,688,2012
1289,462,2012
1289,718,2012
1289,1103,2012
1290,107,2014
1290,602,2012
1290,539,2012
1290,1212,2014
1291,2683,2013
1291,218,2012
1291,468,2011
1292,9,2014
1292,1136,2013
1292,5,2013
1292,1859,2013
1293,297,2013
1293,420,2011
1293,832,2014
1293,58,2013
1294,1743,2013
1294,246,2013
1294,244,2013
1294,198,2013
1295,2,2013
1295,384,2013
1295,482,2013
1295,106,2013
1295,585,2013
1296,1,2013
1296,60,2014
1296,89,2014
1296,15,2014
1296,30,2014
1297,1466,2014
1297,2080,2012
1297,174,2014
1297,354,2014
1298,54,2013
1298,16,2013
1298,95,2013
1299,898,2013
1299,453,2013
1299,313,2013
1299,1263,2013
1300,271,2012
1300,341,2012
1300,693,2013
1301,136,2013
1301,2250,2014
1301,781,2014
1301,117,2013
1301,661,2013
1301,22,2013
1302,231,2013
1302,751,2013
1302,213,2013
1302,780,2013
1303,155,2013
1303,22,2014
1303,118,2011
1304,10,2013
1304,73,2014
1304,2525,2014
1305,644,2013
1305,36,2013
1305,187,2014
1306,2128,2014
1306,2876,2014
1306,2021,2014
1306,1586,2014
1306,1429,2014
1306,1760,2014
1307,647,2013
1307,5,2012
1307,732,2014
1308,5,2013
1308,43,2011
1308,51,2014
1308,243,2013
1309,2057,2014
1309,732,2014
1309,1199,2013
1309,746,2013
1310,382,2014
1310,670,2012
1310,408,2012
1311,387,2013
1311,49,2013
1311,3,2014
1312,878,2013
1312,1014,2011
1312,602,2012
1312,356,2012
1312,847,2012
1313,1994,2014
1313,9,2013
1313,3,2013
1314,210,2013
1314,819,2013
1314,1025,2012
1314,1299,2013
1315,2,2013
1315,248,2013
1315,13,2013
1316,2451,2013
1316,80,2012
1316,3,2014
1317,259,2013
1317,74,2013
1317,64,2014
1317,635,2014
1318,1,2013
1318,15,2013
1318,30,2013
1319,89,2014
1319,1,2013
1319,134,2013
1319,15,2013
1319,105,2014
1320,2,2013
1320,597,2013
1320,64,2013
1321,6135,2013
1321,330,2013
1321,3,2013
1322,191,2013
1322,1077,2013
1322,12,2012
1323,26,2013
1323,141,2014
1323,393,2013
1324,283,2014
1324,96,2014
1324,264,2012
1325,420,2012
1325,6,2011
1325,241,2013
1326,122,2013
1326,2663,2014
1326,823,2013
1327,743,2013
1327,802,2013
1327,528,2014
1327,2019,2014
1328,637,2013
1328,706,2012
1328,408,2012
1329,187,2013
1329,408,2012
1329,620,2013
1330,118,2012
1330,408,2014
1330,1326,2012
1331,706,2012
1331,1014,2011
1331,187,2013
1332,240,2014
1332,393,2014
1332,1563,2014
1332,2883,2014
1333,1221,2014
1333,326,2012
1333,234,2013
1334,162,2013
1334,1105,2013
1334,658,2014
1334,552,2014
1335,2170,2011
1335,3804,2011
1335,2,2014
1336,49,2013
1336,129,2013
1336,415,2013
1337,275,2013
1337,822,2005
1337,840,2013
1337,462,2012
1338,1449,2010
1338,3,2014
1338,6766,2008
1339,346,2012
1339,198,2013
1339,372,2013
1340,324,2012
1340,588,2013
1340,360,2012
1340,1229,2013
1341,25,2014
1341,2031,2013
1341,513,2013
1342,324,2014
1342,12,2013
1342,4,2013
1343,1586,2013
1343,1760,2013
1343,1429,2013
1343,1,2013
1344,51,2014
1344,82,2014
1344,4,2014
1344,4546,2014
1345,1418,2014
1345,148,2014
1345,681,2014
1346,697,2010
1346,4319,2011
1346,4251,2014
1347,772,2014
1347,1114,2013
1347,206,2013
1347,352,2013
1348,1123,2013
1348,1092,2012
1348,354,2013
1349,135,2011
1349,218,2012
1349,19,2014
1350,91,2010
1350,761,2012
1350,584,2012
1351,2,2014
1351,322,2014
1351,1575,2013
1352,152,2014
1352,463,2009
1352,1145,2009
1352,1762,2010
1353,475,2013
1353,514,2011
1353,162,2013
1354,1692,2014
1354,81,2013
1354,75,2013
1355,392,2013
1355,61,2014
1355,689,2013
1356,545,2013
1356,192,2014
1356,59,2013
1356,130,2014
1357,7,2014
1357,140,2012
1357,153,2013
1357,4449,2012
1358,1192,2013
1358,216,2012
1358,31,2008
1359,318,2014
1359,10,2014
1359,47,2013
1360,534,2013
1360,2602,2013
1360,1765,2013
1361,6,2013
1361,1788,2014
1361,6346,2014
1362,28,2014
1362,92,2013
1362,2,2013
1363,3131,2011
1363,294,2014
1363,817,2014
1364,417,2005
1364,108,2005
1364,119,2005
1365,29,2014
1365,9,2014
1365,1109,2014
1366,354,2014
1366,3640,2014
1366,1109,2014
1366,2491,2014
1367,122,2013
1367,29,2014
1367,795,2011
1368,122,2014
1368,7126,2014
1368,1,2014
1369,1439,2011
1369,118,2011
1369,45,2008
1369,470,2011
1370,1,2013
1370,30,2013
1370,60,2013
1370,173,2013
1370,6,2013
1370,15,2013
1371,2180,2014
1371,62,2013
1371,53,2014
1372,175,2013
1372,61,2014
1372,91,2011
1373,513,2014
1373,35,2014
1373,41,2013
1374,28,2012
1374,703,2012
1374,26,2013
1374,1334,2013
1374,459,2012
1375,1021,2014
1375,54,2013
1375,3,2013
1376,3282,2013
1376,609,2011
1376,1936,2013
1377,2,2013
1377,5,2012
1377,609,2012
1378,577,2014
1378,453,2013
1378,880,2014
1379,1006,2012
1379,1444,2013
1379,533,2013
1379,317,2012
1380,418,2012
1380,128,2013
1380,162,2013
1381,1003,2014
1381,5,2013
1381,384,2011
1382,337,2014
1382,2,2014
1382,1422,2013
1383,1,2013
1383,30,2013
1383,15,2013
1384,3,2013
1384,24,2013
1384,5,2013
1384,1245,2013
1385,2350,2012
1385,250,2014
1385,16,2013
1385,297,2014
1386,623,2014
1386,4169,2012
1386,233,2012
1387,85,2013
1387,2236,2014
1387,46,2011
1388,30,2014
1388,15,2014
1388,1,2014
1388,1035,2014
1389,616,2013
1389,346,2012
1389,540,2012
1390,649,2014
1390,300,2013
1390,732,2014
1390,577,2014
1390,746,2013
1391,50,2010
1391,721,2014
1391,674,2012
1391,138,2012
1392,585,2013
1392,21,2013
1392,662,2013
1393,2595,2014
1393,35,2013
1393,81,2013
1394,1496,2013
1394,662,2013
1394,1224,2013
1395,601,2012
1395,1674,2012
1395,128,2013
1396,70,2013
1396,250,2013
1396,35,2010
1396,180,2013
1397,74,2013
1397,317,2013
1397,76,2013
1397,244,2013
1397,506,2013
1397,243,2013
1398,179,2012
1398,76,2013
1398,244,2013
1398,18,2010
1398,469,2012
1399,108,2005
1399,1985,2008
1399,489,2014
1400,2147,2014
1400,12,2012
1400,1101,2013
1401,4664,2013
1401,51,2013
1401,1073,2013
1402,25,2013
1402,52,2013
1402,2307,2014
1403,17,2014
1403,155,2014
1403,118,2012
1404,27,2014
1404,753,2014
1404,59,2014
1405,2019,2014
1405,613,2013
1405,528,2014
1405,106,2013
1405,2,2013
1406,571,2014
1406,1,2014
1406,891,2014
1407,258,2013
1407,1632,2008
1407,28,2009
1408,1760,2014
1408,36,2013
1408,4579,2014
1408,1586,2014
1408,1429,2014
1408,946,2014
1409,89,2014
1409,49,2013
1409,1,2014
1409,15,2014
1409,30,2014
1409,60,2014
1410,1,2013
1410,114,2014
1410,38,2014
1410,201,2013
1411,632,2014
1411,51,2013
1411,399,2014
1411,38,2013
1411,201,2013
1411,42,2013
1412,83,2012
1412,42,2012
1412,131,2012
1413,42,2012
1413,137,2012
1413,3804,2004
1414,1082,2009
1414,34,2014
1414,375,2013
1415,374,2012
1415,6,2013
1415,39,2009
1415,732,2014
1416,5,2013
1416,1430,2013
1416,613,2014
1416,29,2013
1417,358,2012
1417,2469,2008
1417,1498,2014
1418,22,2014
1418,47,2013
1418,260,2013
1419,61,2013
1419,5516,2014
1419,387,2014
1420,4735,2014
1420,4300,2013
1420,111,2014
1421,152,2013
1421,169,2013
1421,1211,2014
1422,2133,2011
1422,204,2014
1422,709,2013
1423,189,2013
1423,766,2012
1423,1037,2010
1423,5243,2010
1423,487,2012
1424,26,2013
1424,609,2011
1424,2456,2011
1425,871,2013
1425,1338,2012
1425,397,2012
1425,487,2012
1425,135,2011
1426,591,2013
1426,514,2011
1426,104,2014
1426,515,2012
1427,3,2012
1427,29,2014
1427,1556,2014
1428,481,2014
1428,109,2013
1428,72,2014
1429,3169,2013
1429,2723,2013
1429,6938,2012
1430,462,2012
1430,580,2012
1430,585,2013
1431,623,2014
1431,706,2012
1431,587,2012
1432,11,2014
1432,801,2014
1432,105,2014
1433,1061,2013
1433,752,2013
1433,4527,2013
1434,783,2005
1434,558,2010
1434,119,2005
1434,417,2005
1435,509,2011
1435,360,2013
1435,19,2014
1436,469,2012
1436,670,2012
1436,162,2013
1437,459,2013
1437,4777,2012
1437,87,2013
1438,343,2013
1438,465,2012
1438,408,2012
1439,716,2014
1439,358,2013
1439,37,2013
1439,24,2014
1440,1001,2013
1440,58,2010
1440,393,2014
1441,162,2013
1441,759,2012
1441,56,2013
1442,756,2013
1442,1388,2014
1442,526,2013
1443,49,2013
1443,167,2013
1443,310,2013
1443,277,2013
1444,227,2012
1444,131,2012
1444,486,2014
1445,143,2014
1445,37,2014
1445,1,2014
1446,2477,2014
1446,43,2012
1446,8,2014
1447,413,2013
1447,5756,2010
1447,219,2014
1448,97,2012
1448,47,2014
1448,589,2014
1449,939,2013
1449,44,2013
1449,1193,2014
1449,1069,2014
1450,567,2014
1450,70,2013
1450,1324,2013
1451,5,2014
1451,1487,2014
1451,7,2014
1452,823,2013
1452,2663,2014
1452,122,2013
1453,854,2013
1453,125,2013
1453,1,2013
1454,1356,2013
1454,341,2012
1454,580,2012
1455,57,2010
1455,55,2012
1455,664,2013
1456,13,2013
1456,1015,2013
1456,1093,2014
1456,149,2014
1457,28,2009
1457,264,2013
1457,3,2012
1458,41,2013
1458,3627,2014
1458,3,2014
1459,5,2012
1459,319,2013
1459,322,2014
1460,41,2013
1460,270,2012
1460,264,2013
1461,3,2014
1461,67,2014
1461,297,2013
1462,28,2013
1462,1,2013
1462,15,2013
1462,30,2013
1463,49,2012
1463,637,2014
1463,915,2013
1464,263,2014
1464,249,2014
1464,592,2014
1464,630,2014
1464,660,2014
1464,1065,2014
1465,29,2014
1465,122,2013
1465,823,2013
1466,4,2013
1466,130,2014
1466,699,2014
1467,497,2012
1467,1053,2013
1467,296,2014
1468,3923,2013
1468,4545,2013
1468,5388,2013
1468,2273,2013
1469,13,2014
1469,617,2013
1469,4922,2013
1469,600,2013
1470,132,2013
1470,102,2014
1470,425,2012
1471,10,2013
1471,384,2011
1471,1270,2012
1472,37,2013
1472,67,2014
1472,3739,2014
1473,39,2009
1473,346,2012
1473,1658,2014
1474,249,2014
1474,1065,2014
1474,660,2014
1474,630,2014
1474,592,2014
1474,2387,2014
1474,263,2014
1475,159,2011
1475,220,2013
1475,77,2012
1475,3,2012
1476,19,2012
1476,4,2013
1476,328,2014
1477,2303,2012
1477,4,2013
1477,77,2012
1477,836,2013
1478,303,2013
1478,144,2012
1478,37,2014
1479,2068,2008
1479,1316,2011
1479,57,2013
1480,34,2014
1480,1910,2011
1480,93,2013
1480,965,2013
1481,28,2013
1481,122,2013
1481,823,2013
1481,759,2012
1482,146,2013
1482,133,2013
1482,5887,2013
1483,1892,2014
1483,1661,2014
1483,717,2013
1483,1155,2013
1483,49,2013
1483,290,2014
1484,16,2013
1484,10,2013
1484,708,2013
1485,3927,2014
1485,3991,2014
1485,2234,2014
1485,2752,2014
1485,2101,2014
1485,2025,2014
1485,2017,2014
1486,249,2014
1486,263,2014
1486,1783,2014
1486,3252,2014
1486,1065,2014
1487,732,2014
1487,2572,2010
1487,80,2012
1488,15,2014
1488,60,2014
1488,552,2014
1489,3,2013
1489,11,2012
1489,37,2014
1490,37,2014
1490,740,2012
1490,53,2012
1490,1542,2013
1491,962,2012
1491,356,2012
1491,271,2012
1492,1425,2013
1492,25,2014
1492,2999,2013
1492,428,2014
1493,409,2013
1493,2765,2013
1493,125,2013
1494,3978,2013
1494,89,2013
1494,15,2013
1494,1,2013
1494,60,2013
1494,30,2013
1495,1172,2013
1495,1171,2013
1495,378,2012
1496,6161,2014
1496,444,2014
1496,1891,2014
1497,35,2012
1497,47,2012
1497,4,2013
1498,62,2013
1498,441,2013
1498,401,2013
1499,239,2013
1499,1333,2013
1499,1779,2005
1499,84,2005
1499,186,2006
1500,128,2013
1500,487,2012
1500,356,2012
1500,188,2013
1501,2484,2014
1501,325,2014
1501,695,2013
1502,5217,2012
1502,36,2013
1502,423,2012
1503,604,2013
1503,37,2014
1503,771,2014
1503,2,2013
1503,752,2013
1503,18,2012
1504,49,2014
1504,726,2013
1504,3123,2014
1505,805,2012
1505,548,2013
1505,6762,2013
1506,87,2013
1506,1094,2014
1506,81,2014
1507,1,2014
1507,15,2014
1507,60,2014
1508,276,2014
1508,285,2014
1508,618,2014
1509,91,2013
1509,95,2014
1509,410,2014
1510,6,2014
1510,15,2013
1510,60,2013
1510,1,2013
1511,106,2014
1511,268,2013
1511,1592,2013
1512,1226,2014
1512,906,2013
1512,1190,2013
1513,712,2013
1513,1240,2013
1513,669,2013
1513,685,2013
1514,5,2012
1514,90,2014
1514,4216,2014
1515,5,2013
1515,89,2014
1515,1,2014
1516,1573,2013
1516,13,2013
1516,4217,2013
1516,219,2014
1517,5024,2014
1517,1223,2014
1517,4,2012
1518,3261,2014
1518,2394,2013
1518,3274,2013
1518,2368,2013
1519,513,2013
1519,3525,2013
1519,808,2014
1520,65,2013
1520,706,2012
1520,204,2014
1520,341,2012
1521,34,2014
1521,4,2013
1521,91,2014
1522,30,2014
1522,15,2014
1522,2652,2013
1523,689,2013
1523,2149,2013
1523,511,2013
1523,143,2014
1524,2484,2014
1524,512,2013
1524,266,2014
1524,528,2014
1525,25,2013
1525,1510,2014
1525,295,2014
1525,3141,2013
1526,17,2013
1526,111,2013
1526,49,2011
1527,8,2014
1527,499,2013
1527,172,2013
1528,1228,2014
1528,208,2012
1528,328,2014
1529,654,2013
1529,2099,2013
1529,1023,2014
1530,136,2014
1530,728,2014
1530,200,2013
1531,1,2012
1531,604,2014
1531,184,2013
1532,218,2012
1532,804,2012
1532,51,2013
1533,198,2013
1533,76,2013
1533,194,2013
1534,100,2014
1534,8,2014
1534,105,2013
1535,4,2012
1535,12,2012
1535,1445,2011
1536,3189,2014
1536,6929,2014
1536,66,2013
1537,330,2013
1537,2183,2011
1537,5749,2013
1537,1578,2014
1537,677,2014
1538,66,2013
1538,1340,2012
1538,1420,2012
1538,254,2013
1538,68,2014
1539,526,2014
1539,13,2013
1539,82,2014
1540,99,2012
1540,20,2014
1540,23,2011
1541,6,2014
1541,35,2013
1541,5932,2013
1542,2053,2014
1542,17,2014
1542,357,2013
1543,5,2013
1543,119,2004
1543,1922,2013
1543,810,2004
1544,5,2014
1544,2167,2012
1544,10,2014
1545,356,2012
1545,128,2013
1545,254,2013
1545,1527,2012
1546,60,2013
1546,30,2013
1546,1,2013
1546,15,2013
1547,17,2014
1547,174,2014
1547,2094,2013
1548,366,2014
1548,27,2013
1548,2,2013
1548,25,2014
1549,12,2011
1549,2,2013
1549,158,2013
1550,254,2013
1550,1000,2012
1550,1106,2012
1550,907,2012
1551,1473,2014
1551,252,2014
1551,36,2014
1552,1897,2014
1552,642,2014
1552,285,2014
1553,621,2013
1553,1065,2014
1553,249,2014
1553,263,2014
1554,5689,2014
1554,73,2014
1554,74,2014
1555,198,2013
1555,63,2013
1555,720,2013
1556,3274,2013
1556,2394,2013
1556,337,2012
1557,126,2013
1557,4833,2011
1557,33,2013
1558,254,2013
1558,661,2012
1558,2906,2013
1559,37,2012
1559,3212,2013
1559,9,2014
1560,1,2014
1560,412,2013
1560,2580,2014
1561,801,2013
1561,2135,2014
1561,396,2013
1562,12,2012
1562,50,2012
1562,1962,2014
1563,50,2012
1563,779,2005
1563,1775,2006
1564,1104,2011
1564,74,2013
1564,700,2013
1564,2602,2012
1564,1931,2011
1564,554,2011
1564,404,2011
1565,50,2013
1565,322,2014
1565,1575,2014
1566,918,2013
1566,1281,2014
1566,59,2013
1567,301,2013
1567,1461,2012
1567,192,2013
1568,1544,2014
1568,699,2014
1568,1508,2013
1568,7,2012
1568,20,2014
1569,529,2006
1569,14,2013
1569,97,2012
1569,309,2013
1570,7,2014
1570,254,2013
