group,item,timestamp
11448,4046,2020
11448,3739,2019
11448,2473,2019
11448,1530,2021
11448,2522,2021
11448,2255,2021
11449,4349,2020
11449,586,2019
11449,117,2020
11450,6707,2020
11450,1856,2021
11450,28,2021
11450,6762,2020
11450,6995,2019
11450,5265,2019
11451,260,2019
11451,2407,2021
11451,1139,2021
11451,6859,2020
11451,739,2020
11451,262,2020
11452,7364,2020
11452,2078,2021
11452,1563,2021
11453,260,2019
11453,1128,2021
11453,384,2020
11453,67,2019
11453,46,2021
11453,334,2021
11453,393,2021
11453,107,2019
11454,6028,2020
11454,3433,2020
11454,1099,2021
11454,1203,2021
11455,1184,2020
11455,7359,2020
11455,688,2019
11456,2219,2021
11456,2408,2021
11456,2973,2021
11456,2356,2021
11456,2037,2021
11457,287,2021
11457,12,2019
11457,705,2021
11457,350,2019
11458,5618,2019
11458,291,2019
11458,213,2021
11458,4589,2019
11458,2052,2019
11458,2410,2020
11458,1068,2020
11458,929,2020
11458,6765,2019
11458,6332,2019
11459,1719,2021
11459,22,2021
11459,74,2019
11459,4899,2020
11460,1115,2019
11460,3423,2020
11460,2032,2019
11460,980,2021
11460,3065,2021
11460,785,2021
11460,895,2020
11461,2660,2020
11461,5646,2020
11461,122,2021
11462,371,2021
11462,2651,2021
11462,38,2019
11462,5344,2021
11462,528,2021
11462,847,2021
11463,3885,2021
11463,6063,2021
11463,1497,2021
11463,4573,2020
11464,3109,2021
11464,2558,2019
11464,7326,2020
11464,1191,2021
11464,22,2021
11465,5922,2021
11465,3406,2020
11465,6026,2021
11465,5348,2021
11465,5927,2020
11466,6079,2020
11466,5927,2020
11466,3406,2020
11467,2308,2021
11467,5162,2019
11467,1809,2019
11468,2377,2020
11468,2037,2021
11468,1786,2021
11468,515,2021
11468,615,2019
11469,615,2019
11469,291,2020
11469,3734,2020
11470,1591,2019
11470,9,2020
11470,4076,2021
11470,141,2021
11470,6118,2019
11470,38,2021
11471,3822,2019
11471,417,2020
11471,713,2021
11471,583,2019
11471,2544,2019
11472,1438,2019
11472,549,2020
11472,347,2021
11472,713,2021
11473,1728,2020
11473,537,2020
11473,4384,2021
11474,504,2021
11474,2270,2021
11474,1351,2021
11475,926,2020
11475,36,2019
11475,3092,2020
11476,737,2019
11476,460,2021
11476,2313,2019
11476,43,2021
11477,38,2021
11477,417,2020
11477,54,2021
11478,5075,2019
11478,3891,2020
11478,3353,2021
11478,1504,2020
11479,6066,2020
11479,5623,2019
11479,1136,2021
11480,5893,2019
11480,2299,2021
11480,2285,2021
11481,4385,2020
11481,847,2020
11481,1228,2021
11482,727,2019
11482,4542,2020
11482,1412,2019
11482,29,2019
11483,1395,2021
11483,1472,2020
11483,546,2019
11484,3376,2020
11484,2116,2021
11484,13,2021
11484,180,2020
11484,214,2020
11484,1054,2021
11484,108,2021
11485,5261,2019
11485,128,2022
11485,3742,2019
11485,687,2022
11485,2382,2019
11486,1345,2019
11486,1222,2019
11486,1548,2021
11486,285,2021
11487,598,2021
11487,845,2020
11487,1560,2021
11488,3217,2019
11488,804,2021
11488,696,2022
11488,236,2019
11489,6002,2020
11489,4715,2020
11489,931,2021
11489,5519,2021
11490,801,2021
11490,745,2020
11490,1710,2019
11491,1608,2021
11491,1591,2019
11491,6118,2019
11491,393,2020
11491,1866,2021
11491,7291,2020
11492,2710,2020
11492,1591,2019
11492,6118,2019
11492,606,2020
11493,1317,2020
11493,1591,2019
11493,122,2021
11493,6118,2019
11493,179,2019
11493,92,2021
11494,1591,2019
11494,6118,2019
11494,4385,2021
11494,143,2019
11495,2710,2020
11495,4895,2020
11495,606,2020
11495,266,2019
11495,943,2021
11496,4901,2020
11496,130,2022
11496,900,2021
11496,4,2021
11496,6896,2020
11496,2270,2021
11497,1835,2021
11497,235,2021
11497,2037,2021
11498,249,2019
11498,637,2019
11498,1040,2019
11498,1628,2019
11499,1719,2021
11499,2733,2020
11499,112,2019
11499,469,2020
11500,2024,2020
11500,3150,2021
11500,504,2021
11501,4121,2020
11501,6458,2019
11501,39,2020
11502,896,2020
11502,10,2020
11502,4051,2022
11502,6041,2021
11503,31,2020
11503,396,2021
11503,4,2021
11503,2600,2020
11503,4597,2020
11504,97,2021
11504,75,2019
11504,464,2021
11504,580,2020
11504,147,2021
11504,6634,2021
11504,820,2021
11505,5836,2021
11505,298,2022
11505,6,2020
11505,5434,2021
11506,5836,2021
11506,408,2020
11506,214,2021
11506,39,2020
11506,504,2021
11506,1843,2019
11506,1439,2021
11506,63,2021
11506,281,2021
11506,179,2021
11506,2547,2020
11506,1935,2021
11507,5836,2021
11507,1719,2021
11507,179,2021
11507,2356,2021
11507,1628,2019
11507,2973,2021
11507,1040,2019
11507,637,2019
11508,2974,2021
11508,1563,2021
11508,1145,2019
11508,187,2020
11508,1118,2020
11509,3891,2021
11509,4526,2019
11509,4206,2019
11510,2818,2019
11510,6236,2021
11510,107,2021
11510,1351,2021
11511,436,2021
11511,1172,2020
11511,296,2021
11512,21,2021
11512,787,2020
11512,85,2019
11512,4591,2021
11512,296,2021
11513,5794,2021
11513,1218,2020
11513,2392,2020
11513,6946,2020
11513,4757,2019
11513,55,2021
11514,1845,2019
11514,982,2022
11514,190,2021
11514,3353,2021
11514,1422,2019
11514,4220,2021
11514,4795,2021
11515,43,2021
11515,243,2021
11515,299,2021
11515,382,2019
11516,2024,2020
11516,5328,2019
11516,1315,2020
11516,3150,2021
11517,5073,2020
11517,350,2021
11517,459,2020
11517,5892,2019
11517,528,2021
11517,5297,2019
11518,856,2019
11518,4102,2020
11518,5739,2019
11518,4383,2021
11518,499,2021
11519,504,2021
11519,698,2021
11519,39,2021
11519,165,2021
11520,2750,2021
11520,3096,2021
11520,1489,2021
11520,3829,2019
11520,502,2020
11520,367,2021
11520,78,2021
11520,54,2021
11521,3488,2021
11521,2803,2020
11521,4216,2021
11522,2386,2019
11522,3478,2021
11522,1115,2020
11522,4937,2021
11523,1874,2021
11523,399,2019
11523,2132,2019
11523,4219,2019
11523,4051,2022
11524,5598,2021
11524,2303,2020
11524,269,2020
11525,2198,2020
11525,5344,2021
11525,7378,2021
11526,296,2021
11526,6746,2020
11526,1075,2021
11526,3885,2021
11526,5,2021
11527,2642,2021
11527,4220,2021
11527,21,2021
11527,2218,2019
11527,2525,2020
11527,647,2019
11528,743,2021
11528,31,2020
11528,439,2021
11529,300,2019
11529,1098,2020
11529,1350,2020
11530,6063,2021
11530,1684,2019
11530,107,2021
11530,89,2021
11530,4573,2020
11530,1497,2021
11531,1505,2020
11531,4819,2021
11531,5685,2020
11531,6027,2021
11531,2270,2021
11531,247,2019
11532,4654,2019
11532,272,2021
11532,1677,2019
11532,6125,2021
11532,470,2020
11532,193,2021
11533,1642,2020
11533,6593,2020
11533,3264,2020
11533,1031,2021
11533,2557,2021
11533,1625,2021
11533,2165,2019
11533,283,2021
11534,2116,2021
11534,21,2021
11534,4283,2019
11535,2202,2019
11535,6041,2021
11535,8,2019
11535,9,2020
11535,690,2019
11536,110,2019
11536,4785,2021
11536,927,2019
11536,4004,2021
11536,1074,2021
11536,4011,2020
11536,6,2019
11537,117,2020
11537,4349,2020
11537,2277,2021
11538,929,2020
11538,4385,2021
11538,3988,2019
11539,5547,2020
11539,2710,2020
11539,606,2020
11539,6151,2020
11540,6946,2020
11540,3,2019
11540,1218,2020
11540,1220,2019
11541,296,2019
11541,124,2019
11541,2,2021
11541,16,2020
11541,121,2020
11542,1627,2020
11542,1091,2019
11542,447,2019
11543,4482,2019
11543,39,2020
11543,4840,2021
11543,3258,2020
11543,835,2020
11543,7364,2020
11543,385,2019
11544,2377,2020
11544,1231,2020
11544,1233,2019
11544,350,2019
11544,1383,2020
11545,7107,2019
11545,2194,2022
11545,1733,2021
11545,1140,2020
11545,4370,2021
11546,5205,2019
11546,2992,2019
11546,1040,2019
11546,1193,2019
11546,1628,2019
11546,637,2019
11547,4757,2019
11547,408,2019
11547,3642,2021
11547,5527,2020
11547,122,2021
11548,2314,2020
11548,1786,2021
11548,2745,2020
11548,4644,2021
11549,31,2020
11549,2535,2020
11549,396,2021
11549,2013,2019
11550,1588,2021
11550,1498,2020
11550,5205,2019
11550,2283,2019
11550,2992,2019
11550,738,2020
11551,31,2020
11551,2975,2020
11551,516,2019
11551,977,2019
11551,396,2021
11552,5618,2019
11552,3857,2019
11552,32,2021
11552,4158,2020
11552,6332,2019
11552,1891,2020
11553,48,2021
11553,3432,2021
11553,44,2020
11554,31,2020
11554,396,2021
11554,104,2019
11554,156,2019
11555,31,2020
11555,1584,2021
11555,1641,2021
11555,396,2021
11555,12,2021
11555,647,2020
11555,5853,2019
11555,1866,2021
11556,5739,2019
11556,10,2020
11556,998,2020
11557,11,2021
11557,1172,2020
11557,4699,2020
11557,2132,2019
11557,819,2021
11557,839,2021
11558,322,2019
11558,113,2019
11558,141,2021
11558,38,2021
11559,5547,2020
11559,6151,2020
11559,1351,2021
11559,10,2020
11559,648,2020
11559,3734,2020
11560,1616,2021
11560,662,2020
11560,3988,2019
11561,732,2019
11561,2733,2020
11561,2356,2021
11561,2973,2021
11561,496,2021
11561,469,2020
11561,6066,2020
11562,737,2019
11562,2356,2021
11562,160,2020
11562,2973,2021
11562,607,2020
11562,1744,2021
11562,2523,2019
11562,3643,2020
11563,2363,2020
11563,1142,2020
11563,2356,2021
11563,2973,2021
11563,3058,2019
11563,3399,2021
11563,36,2021
11563,6650,2019
11564,2992,2019
11564,2356,2021
11564,2973,2021
11564,7266,2020
11564,5205,2019
11564,268,2021
11565,518,2019
11565,2356,2021
11565,1351,2021
11565,2973,2021
11565,1858,2019
11565,1385,2021
11565,1359,2019
11565,98,2019
11566,4241,2021
11566,1054,2021
11566,257,2020
11566,3441,2020
11566,295,2019
11566,4492,2020
11566,176,2020
11566,207,2020
11566,854,2020
11567,1628,2019
11567,1569,2019
11567,1040,2019
11567,637,2019
11568,5612,2020
11568,1359,2019
11568,381,2021
11568,2479,2019
11569,3891,2020
11569,4228,2020
11569,120,2021
11569,70,2021
11569,1519,2020
11569,148,2021
11570,212,2019
11570,766,2020
11570,69,2020
11570,8,2019
11570,14,2019
11570,210,2021
11570,26,2020
11571,4253,2019
11571,235,2019
11571,7193,2021
11571,1359,2019
11571,7326,2020
11572,893,2021
11572,5662,2020
11572,4669,2019
11572,72,2019
11573,10,2020
11573,1223,2020
11573,5,2020
11573,677,2020
11574,1,2021
11574,4283,2019
11574,36,2019
11575,43,2021
11575,4853,2019
11575,243,2021
11576,2449,2020
11576,6334,2021
11576,22,2021
11576,854,2019
11577,245,2021
11577,1812,2021
11577,1118,2020
11577,2974,2021
11578,63,2020
11578,1916,2021
11578,402,2019
11578,55,2021
11578,149,2020
11578,3689,2021
11578,1488,2021
11579,1763,2021
11579,228,2021
11579,3891,2020
11580,176,2021
11580,207,2021
11580,4829,2020
11580,3437,2021
11580,5361,2020
11581,854,2021
11581,1345,2019
11581,1222,2019
11582,927,2019
11582,7159,2020
11582,385,2019
11583,16,2020
11583,3003,2019
11583,225,2021
11583,1059,2020
11583,2165,2019
11584,1438,2019
11584,1302,2020
11584,5472,2019
11584,483,2020
11585,179,2021
11585,4482,2019
11585,4439,2019
11585,261,2021
11585,678,2021
11586,2196,2020
11586,63,2020
11586,2817,2020
11586,149,2020
11586,5290,2020
11586,463,2021
11587,6447,2020
11587,4970,2020
11587,5775,2020
11587,2823,2020
11588,4596,2020
11588,463,2020
11588,1588,2021
11588,263,2020
11588,1193,2019
11589,107,2020
11589,330,2019
11589,5614,2019
11589,89,2020
11589,38,2020
11590,1040,2019
11590,1628,2019
11590,637,2019
11590,141,2021
11590,1184,2020
11590,7359,2020
11590,38,2021
11591,2408,2021
11591,2219,2021
11591,10,2020
11591,1760,2019
11591,4699,2020
11592,61,2019
11592,406,2021
11592,165,2019
11592,3488,2021
11592,5599,2021
11593,924,2021
11593,156,2019
11593,180,2020
11593,4384,2021
11593,325,2019
11593,209,2020
11594,3134,2021
11594,4206,2019
11594,1569,2019
11595,441,2019
11595,2149,2021
11595,1899,2020
11596,2576,2019
11596,5838,2020
11596,884,2022
11596,101,2020
11596,18,2021
11596,3233,2019
11597,3885,2021
11597,2219,2021
11597,4937,2021
11597,2408,2021
11598,1786,2021
11598,2219,2021
11598,2408,2021
11599,10,2020
11599,2017,2021
11599,28,2019
11599,15,2021
11600,504,2021
11600,4185,2019
11600,3543,2019
11600,150,2020
11601,2363,2020
11601,1142,2020
11601,4860,2019
11601,35,2020
11602,5507,2021
11602,4101,2021
11602,528,2021
11602,4716,2020
11603,328,2019
11603,345,2021
11603,4649,2019
11603,181,2020
11603,6762,2020
11604,5685,2020
11604,4882,2019
11604,1652,2021
11605,5297,2019
11605,255,2020
11605,425,2021
11605,6765,2019
11605,1028,2021
11606,3314,2021
11606,840,2019
11606,6776,2021
11607,1059,2019
11607,613,2019
11607,2313,2019
11607,130,2022
11608,2818,2019
11608,931,2021
11608,708,2019
11608,2017,2020
11608,1360,2021
11608,7062,2019
11608,847,2020
11608,1228,2021
11609,3989,2019
11609,677,2020
11609,3829,2019
11609,502,2020
11610,1707,2019
11610,491,2020
11610,1328,2020
11611,4197,2021
11611,2975,2020
11611,3687,2021
11612,1504,2020
11612,6066,2020
11612,1256,2021
11612,3788,2022
11612,194,2022
11613,1613,2021
11613,562,2020
11613,956,2021
11613,181,2019
11613,254,2019
11614,201,2021
11614,6023,2019
11614,80,2020
11615,106,2019
11615,6027,2021
11615,6896,2020
11615,4819,2021
11615,1505,2020
11615,900,2021
11616,2270,2021
11616,460,2021
11616,300,2020
11616,4887,2019
11616,1076,2022
11617,172,2021
11617,6592,2021
11617,229,2021
11617,501,2019
11617,9,2020
11618,180,2021
11618,6071,2021
11618,82,2021
11618,38,2021
11618,1760,2019
11618,21,2021
11619,549,2020
11619,418,2020
11619,713,2021
11619,4439,2019
11619,2523,2019
11619,1056,2019
11619,5451,2019
11620,63,2021
11620,113,2019
11620,487,2021
11621,4349,2019
11621,2683,2019
11621,1100,2020
11622,1489,2021
11622,3096,2021
11622,5006,2020
11622,4151,2020
11623,927,2019
11623,924,2021
11623,190,2021
11624,1647,2019
11624,762,2019
11624,1507,2020
11625,1745,2021
11625,1360,2021
11625,6125,2021
11626,4372,2019
11626,383,2020
11626,791,2019
11626,782,2019
11627,1549,2019
11627,5999,2020
11627,2480,2020
11627,4,2020
11628,2443,2020
11628,289,2021
11628,435,2021
11629,1321,2019
11629,5041,2019
11629,3828,2019
11629,6787,2021
11629,1930,2021
11630,3037,2020
11630,1621,2019
11630,4449,2020
11630,1131,2019
11631,86,2022
11631,379,2020
11631,81,2022
11631,6691,2020
11632,2266,2021
11632,39,2020
11632,1193,2019
11633,1193,2019
11633,1627,2020
11633,1091,2019
11633,447,2019
11633,3734,2020
11633,6203,2021
11634,21,2021
11634,2733,2020
11634,469,2020
11634,290,2021
11634,141,2021
11634,38,2021
11635,2202,2019
11635,122,2021
11635,4158,2020
11636,93,2019
11636,122,2021
11636,856,2019
11636,4102,2020
11636,63,2021
11637,122,2021
11637,6241,2020
11637,1385,2021
11638,141,2021
11638,1710,2019
11638,38,2021
11638,642,2020
11638,4644,2021
11638,2745,2020
11638,3495,2021
11638,2314,2020
11638,1569,2019
11639,457,2019
11639,2363,2020
11639,1237,2021
11639,6896,2020
11639,900,2021
11639,149,2020
11639,1142,2020
11639,460,2021
11639,3271,2021
11640,5205,2019
11640,291,2020
11640,268,2020
11640,2992,2019
11641,7,2019
11641,3734,2020
11641,68,2022
11641,1357,2021
11641,5587,2021
11642,110,2019
11642,147,2021
11642,4840,2021
11642,3258,2020
11642,68,2019
11643,6293,2022
11643,4999,2019
11643,1359,2019
11644,5876,2019
11644,447,2019
11644,408,2020
11644,1351,2021
11644,1935,2021
11644,1627,2020
11644,1091,2019
11645,122,2021
11645,156,2019
11645,203,2020
11645,3734,2020
11645,403,2021
11646,637,2019
11646,1040,2019
11646,1628,2019
11647,419,2021
11647,2578,2020
11647,4206,2019
11647,2449,2020
11648,406,2021
11648,4206,2019
11648,1451,2020
11648,5527,2020
11648,3988,2019
11648,5599,2021
11649,6023,2019
11649,28,2021
11649,3687,2021
11649,1613,2021
11650,6791,2019
11650,345,2021
11650,4649,2019
11650,97,2021
11651,3533,2021
11651,5265,2019
11651,6995,2019
11652,130,2022
11652,1009,2021
11652,1166,2021
11652,2915,2021
11652,3096,2021
11652,1489,2021
11653,591,2021
11653,459,2020
11653,5067,2021
11653,671,2019
11654,3129,2021
11654,4560,2019
11654,607,2020
11655,4151,2020
11655,2101,2021
11655,113,2019
11656,2478,2020
11656,1546,2021
11656,3413,2020
11656,1751,2020
11656,6418,2021
11657,328,2019
11657,2608,2021
11657,49,2020
11657,6765,2019
11657,373,2020
11657,2052,2019
11658,399,2019
11658,542,2019
11658,1874,2021
11659,6707,2020
11659,255,2020
11659,82,2020
11660,113,2019
11660,201,2021
11660,322,2019
11660,5685,2020
11661,3150,2021
11661,840,2019
11661,1885,2021
11662,1505,2020
11662,5297,2019
11662,4819,2021
11662,6027,2021
11663,2658,2020
11663,134,2020
11663,4034,2021
11663,7251,2020
11663,179,2019
11663,3147,2020
11663,299,2021
11664,2745,2020
11664,4644,2021
11664,2314,2020
11665,2196,2020
11665,50,2020
11665,1722,2021
11665,1068,2020
11665,2817,2020
11665,918,2021
11666,2357,2019
11666,1569,2019
11666,1600,2019
11667,5892,2019
11667,2258,2021
11667,3012,2021
11667,1774,2021
11668,29,2019
11668,54,2020
11668,504,2021
11668,1195,2021
11669,6323,2019
11669,717,2020
11669,365,2020
11670,4829,2020
11670,5472,2019
11670,8,2019
11670,5612,2020
11671,547,2021
11671,1392,2019
11671,3893,2021
11671,1530,2020
11671,5884,2019
11671,35,2022
11672,28,2021
11672,9,2021
11672,4,2021
11672,61,2020
11672,38,2020
11672,5307,2021
11673,1407,2021
11673,419,2021
11673,149,2020
11673,2578,2020
11673,1629,2021
11674,918,2022
11674,924,2020
11674,1954,2022
11675,2867,2021
11675,1384,2021
11675,7127,2021
11675,1568,2022
11676,266,2020
11676,1031,2021
11676,2018,2019
11676,2557,2021
11677,1385,2021
11677,1497,2021
11677,21,2021
11677,402,2019
11677,4573,2020
11677,6063,2021
11678,2024,2020
11678,3150,2021
11678,2454,2021
11679,513,2019
11679,4978,2020
11679,256,2021
11679,6577,2021
11679,230,2021
11680,4829,2020
11680,3740,2019
11680,5451,2019
11680,168,2021
11680,214,2020
11680,1846,2019
11681,3371,2021
11681,309,2021
11681,2477,2021
11681,4233,2021
11681,7291,2020
11682,586,2019
11682,737,2019
11682,97,2021
11682,87,2020
11682,6458,2019
11683,446,2021
11683,1856,2021
11683,7217,2021
11683,3687,2021
11684,49,2020
11684,12,2019
11684,435,2021
11685,758,2020
11685,2392,2020
11685,4,2022
11686,591,2021
11686,5067,2021
11686,4862,2021
11686,4853,2019
11686,1153,2021
11687,2922,2020
11687,6620,2020
11687,515,2021
11687,3478,2021
11687,2608,2021
11688,3353,2021
11688,1031,2021
11688,2557,2021
11689,1438,2019
11689,157,2019
11689,434,2020
11690,821,2019
11690,2197,2020
11690,242,2021
11690,41,2020
11690,3123,2022
11691,419,2021
11691,4384,2021
11691,4492,2020
11691,2578,2020
11692,144,2021
11692,782,2019
11692,5623,2019
11692,289,2021
11693,149,2020
11693,677,2020
11693,3630,2021
11694,1218,2020
11694,6946,2020
11694,7266,2020
11694,5868,2019
11694,763,2020
11695,7360,2020
11695,457,2019
11695,2052,2019
11696,902,2021
11696,181,2019
11696,5297,2019
11696,1317,2020
11697,4114,2020
11697,1075,2021
11697,1056,2019
11698,2444,2020
11698,47,2021
11698,4970,2020
11698,328,2020
11698,1191,2021
11698,55,2021
11698,2847,2020
11698,5472,2019
11699,6066,2020
11699,33,2021
11699,528,2021
11699,57,2020
11700,780,2021
11700,1395,2021
11700,6320,2021
11700,171,2021
11701,4623,2019
11701,4375,2019
11701,2018,2019
11701,212,2019
11701,55,2021
11701,3243,2020
11701,1819,2019
11702,1715,2020
11702,6517,2021
11702,862,2020
11703,254,2019
11703,402,2019
11703,282,2021
11704,1302,2020
11704,6203,2021
11704,827,2021
11705,2992,2019
11705,1354,2019
11705,125,2019
11705,5205,2019
11706,3734,2020
11706,3868,2021
11706,479,2020
11706,1099,2021
11706,1144,2021
11706,365,2021
11706,92,2021
11707,1438,2019
11707,3734,2020
11707,5205,2019
11707,31,2020
11707,7368,2019
11707,1858,2020
11707,2992,2019
11707,479,2020
11707,788,2020
11707,6226,2019
11708,2363,2020
11708,3734,2020
11708,1142,2020
11709,3734,2020
11709,2100,2021
11709,70,2021
11709,39,2020
11709,462,2020
11710,6187,2019
11710,3734,2020
11710,15,2021
11710,758,2020
11711,3734,2020
11711,1392,2019
11711,5884,2019
11712,3734,2020
11712,7105,2019
11712,176,2021
11713,5073,2020
11713,3734,2020
11713,350,2021
11713,4051,2022
11713,504,2021
11714,3734,2020
11714,72,2019
11714,405,2020
11714,2421,2020
11714,180,2020
11714,353,2019
11714,3000,2019
11715,3734,2020
11715,4542,2020
11715,1412,2019
11716,548,2021
11716,2714,2021
11716,213,2021
11717,1479,2021
11717,44,2020
11717,7015,2020
11718,1193,2021
11718,1916,2021
11718,4,2021
11719,61,2019
11719,3868,2021
11719,5876,2019
11719,193,2021
11720,120,2022
11720,1530,2021
11720,809,2021
11720,924,2020
11721,4952,2021
11721,1621,2019
11721,479,2020
11721,496,2021
11722,1,2019
11722,54,2021
11722,4990,2021
11722,236,2019
11722,7221,2021
11722,6,2021
11722,119,2020
11723,633,2019
11723,353,2019
11723,2492,2021
11724,5570,2021
11724,2344,2021
11724,649,2020
11724,732,2019
11725,120,2021
11725,180,2020
11725,190,2021
11726,209,2020
11726,110,2020
11726,578,2021
11726,516,2019
11726,73,2020
11726,241,2020
11726,1308,2021
11727,1144,2019
11727,924,2021
11727,1321,2019
11727,89,2021
11727,986,2021
11728,120,2021
11728,106,2019
11728,5059,2021
11729,1131,2019
11729,881,2021
11729,106,2020
11729,45,2020
11729,4535,2021
11730,7,2019
11730,383,2020
11730,1843,2019
11731,856,2019
11731,1613,2019
11731,3093,2020
11732,167,2019
11732,1434,2019
11732,41,2020
11733,1047,2020
11733,1381,2021
11733,2615,2020
11734,200,2021
11734,5469,2022
11734,2981,2021
11735,159,2019
11735,707,2021
11735,3081,2019
11736,5527,2020
11736,2922,2020
11736,1451,2020
11737,3333,2019
11737,3472,2019
11737,363,2021
11738,284,2021
11738,4232,2021
11738,548,2021
11739,5113,2021
11739,2846,2022
11739,291,2020
11739,733,2020
11739,1044,2020
11739,6634,2021
11740,1372,2019
11740,2714,2021
11740,7235,2019
11741,408,2021
11741,657,2021
11741,943,2021
11741,4970,2020
11741,3810,2020
11742,5123,2021
11742,347,2020
11742,6036,2021
11742,1019,2020
11742,214,2020
11743,1627,2020
11743,1091,2019
11743,447,2019
11743,4699,2020
11744,3134,2021
11744,240,2020
11744,1295,2021
11745,1102,2019
11745,47,2019
11745,240,2020
11745,3739,2019
11745,2473,2019
11746,523,2021
11746,4700,2020
11746,854,2021
11746,514,2021
11746,276,2020
11747,1794,2021
11747,746,2019
11747,192,2020
11748,6859,2020
11748,2294,2021
11748,2651,2021
11748,855,2020
11749,4507,2021
11749,153,2021
11749,1717,2020
11750,747,2021
11750,1760,2019
11750,1534,2020
11751,47,2020
11751,1009,2021
11751,42,2020
11752,871,2019
11752,900,2019
11752,635,2021
11752,240,2021
11752,2113,2021
11753,1059,2020
11753,1704,2020
11753,1032,2020
11754,2073,2021
11754,1549,2019
11754,1447,2020
11754,7233,2019
11755,47,2021
11755,1701,2021
11755,1128,2021
11755,1987,2020
11756,513,2019
11756,1906,2019
11756,6428,2019
11756,4978,2020
11756,836,2019
11757,6061,2021
11757,4564,2021
11757,301,2020
11758,5070,2021
11758,4248,2021
11758,1302,2020
11758,1,2020
11759,528,2021
11759,487,2021
11759,4734,2019
11759,16,2021
11760,926,2020
11760,325,2019
11760,4406,2021
11760,3092,2020
11760,1353,2019
11761,1746,2020
11761,4384,2021
11761,5999,2020
11762,172,2021
11762,3829,2019
11762,194,2022
11762,190,2021
11762,1409,2020
11762,6023,2019
11762,502,2020
11762,2313,2019
11763,6762,2020
11763,2202,2019
11763,955,2020
11764,26,2021
11764,14,2021
11764,6066,2020
11764,838,2020
11765,1644,2021
11765,635,2021
11765,9,2020
11765,47,2021
11766,7360,2020
11766,6765,2019
11766,4197,2021
11767,705,2021
11767,627,2021
11767,489,2020
11768,266,2021
11768,153,2021
11768,2651,2021
11768,1707,2019
11769,1789,2020
11769,980,2021
11769,4349,2019
11769,3150,2021
11769,38,2019
11770,6166,2019
11770,6995,2019
11770,3295,2019
11770,5265,2019
11770,283,2021
11771,3423,2020
11771,4424,2019
11771,1677,2019
11772,2088,2021
11772,1137,2021
11772,3543,2019
11772,28,2021
11773,3828,2019
11773,6125,2021
11773,23,2021
11773,2480,2020
11773,4769,2020
11773,80,2020
11774,6908,2020
11774,7284,2020
11774,1613,2021
11774,1059,2020
11775,181,2019
11775,4716,2020
11775,149,2020
11776,255,2020
11776,1162,2021
11776,307,2020
11777,180,2020
11777,27,2021
11777,307,2020
11777,4887,2019
11777,766,2021
11778,6,2019
11778,2941,2021
11778,940,2019
11778,984,2021
11778,4372,2019
11779,1602,2019
11779,1173,2020
11779,2488,2019
11779,458,2020
11780,5507,2021
11780,6,2020
11780,1858,2020
11781,2766,2019
11781,2175,2019
11781,1760,2019
11782,1352,2019
11782,5041,2019
11782,5868,2021
11783,6061,2021
11783,189,2019
11783,927,2021
11783,1549,2019
11783,173,2020
11783,954,2021
11784,1671,2019
11784,1289,2019
11784,1369,2019
11784,4718,2020
11784,930,2019
11784,3591,2019
11784,2296,2019
11785,1789,2020
11785,4507,2021
11785,5543,2020
11786,384,2021
11786,373,2020
11786,231,2021
11786,6691,2020
11787,4616,2020
11787,5342,2021
11787,2128,2021
11787,895,2020
11788,473,2019
11788,304,2021
11788,98,2020
11788,7233,2019
11789,12,2019
11789,2372,2021
11789,1923,2021
11789,6555,2021
11790,5319,2021
11790,78,2021
11790,3641,2020
11791,653,2020
11791,61,2021
11791,886,2020
11791,1510,2019
11791,301,2020
11792,2580,2021
11792,815,2021
11792,282,2021
11793,1075,2021
11793,7306,2021
11793,37,2019
11793,2599,2020
11793,9,2020
11794,1719,2021
11794,1813,2021
11794,4356,2021
11795,7,2020
11795,1813,2021
11795,1843,2019
11795,1763,2021
11795,155,2019
11795,4164,2021
11795,4439,2019
11795,537,2020
11795,140,2020
11796,1812,2021
11796,128,2022
11796,1813,2021
11796,245,2021
11796,121,2021
11796,3134,2021
11797,2363,2020
11797,1497,2021
11797,1813,2021
11797,3000,2019
11797,4897,2019
11797,6063,2021
11797,856,2019
11797,4573,2020
11797,4102,2020
11797,1142,2020
11798,11,2020
11798,2975,2020
11798,2421,2020
11798,106,2019
11798,612,2019
11799,1684,2019
11799,6033,2020
11799,113,2020
11799,179,2021
11799,1624,2020
11800,2145,2019
11800,26,2021
11800,1374,2021
11801,144,2020
11801,5519,2021
11801,1118,2020
11801,2974,2021
11801,1211,2021
11801,2302,2019
11802,4390,2021
11802,546,2020
11802,3808,2019
11803,499,2020
11803,1445,2021
11803,5705,2019
11804,5186,2020
11804,3522,2021
11804,599,2020
11805,5618,2019
11805,3988,2019
11805,4004,2020
11805,6332,2019
11806,3857,2019
11806,1359,2019
11806,787,2020
11807,3109,2021
11807,5006,2020
11807,1191,2021
11808,4216,2021
11808,3988,2019
11808,2803,2020
11809,179,2021
11809,1195,2020
11809,14,2019
11809,2884,2021
11809,1359,2019
11810,2745,2020
11810,4644,2021
11810,2314,2020
11811,2032,2019
11811,3065,2021
11811,785,2021
11812,3217,2019
11812,76,2019
11812,229,2021
11812,22,2021
11812,554,2019
11812,737,2019
