group,item,timestamp
3928,3,2014
3928,59,2014
3929,1,2013
3929,170,2013
3929,13,2013
3930,33,2013
3930,1,2014
3930,22,2014
3931,1,2013
3931,22,2013
3931,9,2013
3932,1,2013
3932,384,2014
3932,22,2013
3933,13,2013
3933,343,2013
3933,3,2013
3933,1,2013
3934,1609,2013
3934,229,2013
3934,1366,2013
3935,33,2014
3935,11,2014
3935,59,2014
3935,22,2014
3936,4,2013
3936,29,2013
3936,969,2013
3937,2155,2014
3937,1523,2013
3937,2197,2014
3938,44,2014
3938,207,2013
3938,1,2014
3939,1391,2014
3939,2,2014
3939,10,2013
3940,37,2014
3940,27,2014
3940,24,2014
3941,33,2013
3941,1024,2014
3941,16,2014
3941,13,2014
3942,414,2014
3942,187,2012
3942,12,2012
3943,297,2014
3943,127,2013
3943,13,2014
3944,209,2014
3944,94,2014
3944,1019,2014
3944,386,2014
3945,169,2014
3945,3230,2014
3945,29,2013
3946,29,2013
3946,218,2012
3946,187,2012
3947,2,2014
3947,8,2013
3947,1448,2013
3948,50,2014
3948,70,2014
3948,41,2014
3948,35,2014
3948,64,2014
3949,136,2012
3949,15,2012
3949,248,2012
3950,5279,2014
3950,3024,2014
3950,1341,2014
3951,3,2013
3951,1,2013
3951,7,2013
3952,301,2014
3952,779,2013
3952,339,2014
3952,403,2014
3953,560,2013
3953,951,2013
3953,5,2014
3954,1934,2014
3954,2197,2014
3954,141,2013
3955,23,2013
3955,887,2014
3955,85,2013
3956,1027,2014
3956,2035,2013
3956,591,2014
3957,706,2013
3957,47,2014
3957,41,2014
3958,11,2014
3958,1,2014
3958,50,2014
3959,43,2014
3959,45,2014
3959,76,2014
3960,266,2014
3960,809,2013
3960,187,2012
3961,1036,2014
3961,24,2014
3961,31,2014
3961,37,2014
3962,345,2014
3962,1728,2014
3962,383,2014
3963,1092,2014
3963,29,2013
3963,250,2013
3964,1092,2013
3964,29,2012
3964,2225,2014
3965,1092,2014
3965,2,2014
3965,510,2014
3966,1941,2014
3966,308,2013
3966,3804,2014
3967,8,2013
3967,305,2012
3967,1061,2013
3967,57,2014
3968,1,2013
3968,29,2014
3968,57,2014
3969,4,2014
3969,29,2014
3969,202,2014
3970,700,2013
3970,2,2013
3970,1075,2013
3971,392,2014
3971,28,2013
3971,39,2014
3971,356,2013
3972,482,2009
3972,151,2013
3972,177,2013
3972,28,2013
3973,1999,2013
3973,2,2012
3973,67,2013
3973,115,2013
3974,170,2013
3974,13,2013
3974,1,2013
3974,3,2013
3975,6,2012
3975,766,2012
3975,12,2012
3976,16,2013
3976,614,2013
3976,366,2014
3976,3,2013
3977,57,2013
3977,118,2014
3977,679,2013
3977,23,2014
3978,2756,2014
3978,726,2014
3978,16,2014
3978,416,2014
3979,1,2012
3979,5,2013
3979,53,2012
3979,2989,2012
3979,1784,2013
3979,606,2014
3980,142,2013
3980,11,2013
3980,236,2014
3981,1144,2014
3981,624,2014
3981,689,2014
3981,475,2008
3981,633,2014
3982,1750,2014
3982,614,2014
3982,9,2014
3983,2826,2013
3983,5137,2013
3983,575,2013
3984,824,2013
3984,13,2013
3984,5,2013
3985,1233,2014
3985,1300,2014
3985,1169,2014
3985,1056,2014
3985,1304,2014
3985,978,2014
3986,1334,2014
3986,1485,2014
3986,1495,2014
3986,4036,2014
3986,1974,2014
3987,27,2014
3987,37,2014
3987,64,2014
3988,27,2014
3988,37,2014
3988,24,2014
3989,27,2014
3989,37,2014
3989,24,2014
3990,64,2014
3990,235,2011
3990,172,2014
3991,27,2014
3991,1940,2014
3991,1722,2014
3992,37,2014
3992,24,2014
3992,31,2014
3993,27,2014
3993,37,2014
3993,47,2014
3993,43,2014
3994,27,2014
3994,37,2014
3994,24,2014
3995,548,2013
3995,132,2014
3995,730,2014
3995,27,2014
3995,1397,2014
3996,258,2013
3996,22,2013
3996,4412,2013
3997,52,2013
3997,202,2013
3997,1273,2013
3998,59,2014
3998,431,2014
3998,33,2014
3999,83,2013
3999,481,2009
3999,766,2012
4000,24,2014
4000,71,2013
4000,58,2014
4000,31,2014
4000,41,2014
4001,5,2013
4001,3,2012
4001,1,2013
4001,7,2012
4002,5,2013
4002,253,2014
4002,264,2014
4002,174,2014
4003,31,2014
4003,33,2014
4003,37,2014
4003,62,2014
4004,212,2014
4004,59,2013
4004,9,2013
4005,24,2014
4005,568,2014
4005,51,2014
4005,37,2014
4006,2278,2013
4006,1409,2013
4006,221,2013
4007,15,2014
4007,137,2014
4007,469,2014
4008,614,2014
4008,1422,2013
4008,429,2014
4009,40,2014
4009,11,2014
4009,1477,2014
4009,9,2014
4009,22,2014
4010,241,2014
4010,2963,2013
4010,5,2014
4011,5,2012
4011,77,2012
4011,682,2014
4012,416,2014
4012,49,2013
4012,1139,2013
4012,3175,2013
4013,8,2012
4013,3,2014
4013,1148,2013
4014,43,2014
4014,47,2014
4014,27,2014
4015,1997,2013
4015,1769,2013
4015,4424,2013
4015,2499,2013
4016,29,2013
4016,57,2013
4016,782,2013
4017,1109,2014
4017,63,2014
4017,33,2014
4018,13,2013
4018,1526,2013
4018,5383,2014
4019,1,2013
4019,431,2013
4019,3,2013
4020,1155,2013
4020,40,2014
4020,661,2013
4020,4,2014
4021,2,2013
4021,1443,2014
4021,2315,2014
4022,372,2014
4022,7,2013
4022,144,2013
4023,1609,2014
4023,32,2014
4023,3018,2014
4024,63,2013
4024,7,2013
4024,59,2013
4025,97,2014
4025,230,2013
4025,7,2014
4025,497,2013
4026,3,2013
4026,9,2013
4026,3112,2014
4027,2637,2014
4027,3,2013
4027,777,2013
4028,11,2013
4028,431,2013
4028,9,2013
4029,294,2013
4029,44,2013
4029,9,2014
4030,95,2013
4030,11,2014
4030,254,2013
4030,9,2013
4031,1,2013
4031,3,2013
4031,7,2013
4032,294,2013
4032,11,2014
4032,22,2014
4033,1436,2014
4033,9,2014
4033,2131,2014
4033,1626,2014
4034,16,2013
4034,711,2014
4034,185,2013
4035,31,2014
4035,27,2014
4035,51,2014
4036,547,2013
4036,295,2014
4036,426,2013
4037,196,2013
4037,848,2014
4037,751,2014
4038,24,2014
4038,27,2014
4038,37,2014
4039,196,2013
4039,18,2013
4039,497,2013
4040,641,2013
4040,102,2013
4040,725,2014
4041,179,2013
4041,1323,2013
4041,2217,2013
4042,79,2014
4042,576,2013
4042,4,2013
4043,291,2013
4043,11,2014
4043,22,2014
4043,3,2013
4044,468,2014
4044,440,2013
4044,871,2013
4045,500,2014
4045,2,2013
4045,137,2013
4046,27,2014
4046,7,2013
4046,59,2013
4046,56,2014
4047,362,2013
4047,11,2013
4047,202,2013
4048,3,2013
4048,11,2014
4048,63,2014
4049,947,2014
4049,7,2013
4049,362,2013
4050,3,2014
4050,7,2013
4050,1,2013
4050,109,2013
4051,11,2013
4051,9,2014
4051,59,2013
4051,22,2014
4052,44,2014
4052,11,2014
4052,63,2014
4052,59,2014
4053,1139,2013
4053,2276,2014
4053,11,2013
4054,2499,2013
4054,1769,2013
4054,1997,2013
4055,3,2014
4055,63,2014
4055,289,2014
4055,44,2014
4056,3,2013
4056,59,2014
4056,2,2014
4057,3024,2014
4057,5308,2014
4057,1341,2014
4058,119,2014
4058,31,2014
4058,24,2014
4058,37,2014
4058,631,2013
4059,3051,2014
4059,1626,2014
4059,1436,2014
4059,3745,2014
4059,3032,2014
4059,1939,2014
4060,1169,2014
4060,978,2014
4060,1304,2014
4060,1056,2014
4060,1300,2014
4060,1233,2014
4061,431,2013
4061,1605,2013
4061,11,2013
4062,185,2013
4062,4519,2013
4062,85,2013
4063,29,2013
4063,118,2013
4063,652,2012
4064,9,2013
4064,137,2014
4064,3776,2014
4064,3065,2014
4065,1006,2014
4065,3,2014
4065,2097,2014
4066,8,2013
4066,143,2014
4066,822,2014
4067,1233,2014
4067,1300,2014
4067,1169,2014
4067,1056,2014
4067,1304,2014
4067,978,2014
4068,41,2014
4068,37,2014
4068,31,2014
4068,35,2014
4069,679,2013
4069,1010,2012
4069,339,2013
4070,1,2013
4070,168,2013
4070,11,2014
4071,1334,2014
4071,1974,2014
4071,4036,2014
4071,1495,2014
4071,1485,2014
4072,22,2014
4072,7,2013
4072,193,2014
4072,33,2014
4073,130,2013
4073,2019,2014
4073,1011,2014
4074,250,2014
4074,258,2014
4074,128,2013
4075,1,2014
4075,9,2013
4075,5,2014
4076,168,2013
4076,454,2014
4076,665,2013
4077,679,2013
4077,454,2013
4077,5,2013
4078,4277,2014
4078,17,2013
4078,9,2013
4079,193,2014
4079,40,2014
4079,2315,2014
4080,41,2014
4080,367,2013
4080,17,2013
4080,37,2014
4080,35,2014
4080,62,2014
4081,22,2013
4081,7,2013
4081,1,2013
4082,2,2012
4082,926,2013
4082,559,2013
4083,9,2014
4083,1,2014
4083,13,2013
4083,10,2013
4083,7,2014
4083,71,2012
4084,212,2013
4084,2738,2012
4084,38,2012
4085,44,2013
4085,59,2013
4085,1236,2014
4086,16,2014
4086,289,2014
4086,312,2014
4087,57,2014
4087,197,2014
4087,144,2014
4088,289,2013
4088,16,2013
4088,22,2013
4088,59,2013
4089,63,2014
4089,16,2013
4089,2081,2014
4090,1,2013
4090,2081,2013
4090,945,2013
4091,16,2013
4091,1,2013
4091,12,2012
4092,1,2013
4092,16,2013
4092,9,2014
4092,7,2013
4093,136,2012
4093,248,2012
4093,14,2013
4094,174,2014
4094,278,2013
4094,135,2013
4095,52,2012
4095,8,2013
4095,29,2014
4096,1022,2014
4096,253,2014
4096,345,2014
4097,3140,2013
4097,9,2014
4097,3247,2013
4098,8,2013
4098,487,2013
4098,5,2013
4099,393,2014
4099,1055,2013
4099,95,2014
4100,176,2012
4100,239,2012
4100,628,2014
4101,9,2013
4101,14,2013
4101,3,2013
4102,168,2014
4102,507,2014
4102,16,2014
4103,981,2013
4103,1,2013
4103,11,2013
4103,278,2013
4104,4062,2013
4104,278,2013
4104,10,2013
4105,274,2011
4105,88,2012
4105,147,2012
4105,14,2012
4105,136,2012
4105,248,2012
4105,234,2012
4106,168,2012
4106,1068,2012
4106,30,2014
4107,11,2013
4107,14,2013
4107,3,2013
4107,13,2013
4108,14,2013
4108,88,2012
4108,13,2013
4108,136,2012
4109,11,2014
4109,23,2014
4109,118,2014
4109,688,2014
4110,56,2014
4110,119,2014
4110,267,2013
4111,37,2014
4111,43,2014
4111,106,2014
4111,36,2014
4111,521,2013
4111,24,2014
4111,27,2014
4112,3149,2012
4112,1396,2013
4112,532,2013
4113,38,2014
4113,172,2014
4113,36,2014
4114,29,2014
4114,1970,2013
4114,1,2013
4115,822,2014
4115,1456,2013
4115,1349,2013
4115,2855,2013
4116,412,2014
4116,169,2013
4116,733,2014
4116,1,2014
4117,1108,2013
4117,1705,2013
4117,403,2014
4118,43,2014
4118,1321,2014
4118,31,2014
4118,47,2014
4118,132,2014
4119,487,2014
4119,153,2013
4119,469,2014
4119,8,2013
4120,1,2013
4120,3,2013
4120,521,2013
4121,3,2013
4121,207,2013
4121,82,2013
4121,19,2013
4122,15,2013
4122,1,2013
4122,3,2013
4122,594,2013
4122,136,2012
4122,303,2013
4123,9,2013
4123,1,2013
4123,3,2013
4124,14,2013
4124,1,2013
4124,3,2013
4124,180,2013
4124,88,2013
4125,7,2013
4125,9,2014
4125,63,2014
4126,63,2014
4126,59,2014
4126,229,2013
4127,21,2013
4127,1444,2014
4127,69,2013
4128,2,2014
4128,229,2013
4128,236,2012
4128,48,2014
4129,685,2011
4129,28,2013
4129,3682,2014
4130,7,2013
4130,3,2013
4130,9,2013
4131,7,2013
4131,47,2014
4131,436,2013
4132,82,2013
4132,1535,2014
4132,307,2012
4133,1,2013
4133,228,2014
4133,56,2014
4134,195,2013
4134,39,2014
4134,12,2012
4135,300,2012
4135,467,2009
4135,639,2013
4135,39,2014
4135,256,2009
4135,49,2011
4136,185,2013
4136,151,2013
4136,639,2013
4136,826,2014
4137,450,2008
4137,203,2012
4137,2,2013
4138,1407,2014
4138,108,2013
4138,13,2014
4138,1068,2010
4139,422,2014
4139,3100,2014
4139,1007,2014
4140,52,2014
4140,144,2014
4140,2420,2014
4140,4,2014
4141,7,2013
4141,22,2014
4141,589,2014
4141,1,2013
4141,3,2013
4141,343,2013
4142,422,2014
4142,2052,2014
4142,32,2014
4143,589,2014
4143,22,2014
4143,3,2014
4144,3284,2014
4144,1164,2013
4144,254,2013
4145,311,2014
4145,471,2014
4145,863,2014
4146,44,2013
4146,22,2014
4146,7,2013
4147,117,2013
4147,87,2013
4147,10,2013
4147,82,2013
4148,366,2013
4148,742,2014
4148,676,2014
4148,166,2013
4148,221,2013
4149,9,2013
4149,4,2014
4149,5,2014
4149,212,2014
4150,11,2014
4150,1,2014
4150,7,2013
4150,44,2014
4151,31,2014
4151,11,2014
4151,22,2013
4151,35,2014
4152,3,2013
4152,1,2014
4152,766,2014
4153,1326,2013
4153,43,2014
4153,326,2014
4153,902,2013
4154,271,2011
4154,1407,2013
4154,60,2014
4155,31,2014
4155,47,2014
4155,27,2014
4156,375,2012
4156,548,2013
4156,990,2012
4157,3,2013
4157,63,2013
4157,9,2013
4158,9,2013
4158,1,2013
4158,3,2014
4158,19,2013
4159,4,2013
4159,48,2013
4159,991,2013
4160,12,2012
4160,39,2014
4160,688,2014
4161,11,2014
4161,33,2013
4161,250,2014
4162,10,2013
4162,30,2013
4162,200,2012
4163,1162,2013
4163,8,2013
4163,3,2013
4164,3525,2013
4164,405,2013
4164,233,2013
4165,774,2014
4165,254,2013
4165,1,2013
4166,10,2013
4166,1173,2014
4166,697,2013
4167,29,2014
4167,194,2013
4167,23,2014
4168,338,2014
4168,392,2014
4168,149,2014
4169,1,2013
4169,220,2012
4169,2763,2014
4169,3,2013
4170,3776,2014
4170,5302,2014
4170,3747,2014
4170,5300,2014
4170,3065,2014
4171,5,2014
4171,3,2014
4171,13,2013
4172,41,2014
4172,35,2014
4172,1329,2014
4173,356,2013
4173,160,2013
4173,647,2013
4174,2227,2013
4174,244,2013
4174,929,2013
4175,3,2013
4175,9,2013
4175,1,2014
4176,1300,2014
4176,1169,2014
4176,1056,2014
4176,1304,2014
4176,1233,2014
4176,978,2014
4177,115,2013
4177,15,2013
4177,6,2012
4178,14,2013
4178,5,2014
4178,817,2014
4179,190,2014
4179,37,2014
4179,24,2014
4179,36,2014
4180,132,2014
4180,27,2014
4180,43,2014
4181,9,2014
4181,207,2014
4181,44,2013
4182,589,2014
4182,7,2014
4182,9,2014
4183,110,2012
4183,136,2012
4183,248,2012
4184,15,2012
4184,136,2012
4184,248,2012
4184,147,2012
4184,88,2012
4185,147,2012
4185,15,2012
4185,248,2012
4185,14,2012
4185,88,2012
4186,5,2014
4186,773,2013
4186,1173,2014
4187,1942,2013
4187,303,2014
4187,2459,2012
4188,603,2013
4188,38,2012
4188,8,2014
4189,1705,2013
4189,1108,2013
4189,306,2013
4190,179,2013
4190,15,2013
4190,127,2014
4190,367,2013
4191,43,2014
4191,24,2014
4191,47,2014
4192,53,2012
4192,239,2012
4192,136,2012
4192,517,2012
4192,1325,2012
4192,1608,2012
4193,1623,2013
4193,1,2013
4193,14,2013
4194,397,2013
4194,272,2013
4194,2,2012
4195,57,2014
4195,1,2013
4195,7,2013
4196,39,2014
4196,512,2014
4196,467,2009
4197,2498,2013
4197,2499,2013
4197,3196,2013
4197,879,2014
4198,1,2013
4198,7,2013
4198,229,2013
4199,1361,2014
4199,149,2014
4199,1,2014
4200,37,2014
4200,27,2014
4200,24,2014
4200,31,2014
4201,37,2014
4201,27,2014
4201,24,2014
4202,1574,2013
4202,141,2013
4202,221,2012
4203,37,2014
4203,24,2014
4203,31,2014
4204,27,2014
4204,106,2014
4204,36,2014
4204,119,2014
4205,37,2014
4205,119,2014
4205,24,2014
4205,31,2014
4206,37,2014
4206,27,2014
4206,24,2014
4207,76,2014
4207,36,2014
4207,119,2014
4207,259,2013
4208,1669,2013
4208,682,2014
4208,1456,2012
4209,13,2014
4209,108,2014
4209,2225,2014
4210,53,2013
4210,152,2014
4210,1778,2014
4211,43,2014
4211,35,2014
4211,27,2014
4212,35,2014
4212,41,2014
4212,27,2014
4213,56,2014
4213,45,2014
4213,119,2014
4214,829,2014
4214,67,2014
4214,115,2014
4215,1471,2014
4215,26,2011
4215,447,2014
4215,27,2014
4216,27,2014
4216,37,2014
4216,41,2014
4216,109,2013
4216,24,2014
4217,4,2013
4217,206,2014
4217,794,2013
4218,89,2014
4218,54,2013
4218,15,2013
4219,89,2012
4219,54,2012
4219,403,2014
4220,983,2012
4220,1935,2013
4220,409,2014
4221,656,2013
4221,8,2013
4221,1559,2013
4222,43,2014
4222,37,2014
4222,41,2014
4222,35,2014
4223,799,2013
4223,13,2012
4223,1888,2013
4224,1040,2013
4224,43,2014
4224,1321,2014
4225,79,2014
4225,335,2013
4225,5,2013
4225,13,2013
4226,24,2014
4226,405,2013
4226,37,2014
4227,1,2013
4227,17,2012
4227,3,2014
4228,142,2013
4228,203,2012
4228,456,2013
4229,1,2013
4229,17,2013
4229,395,2014
4229,22,2013
4230,1,2013
4230,52,2013
4230,16,2013
4231,207,2013
4231,11,2014
4231,5,2013
4232,59,2014
4232,1890,2014
4232,431,2013
4232,207,2013
4232,11,2014
4232,8,2014
4233,431,2013
4233,1459,2014
4233,539,2014
4234,1300,2014
4234,978,2014
4234,1304,2014
4234,1056,2014
4234,1169,2014
4234,1233,2014
4235,62,2014
4235,1114,2014
4235,462,2014
4235,7,2014
4236,2,2014
4236,128,2013
4236,11,2014
4237,59,2014
4237,312,2014
4237,11,2014
4237,431,2014
4238,1605,2013
4238,7,2013
4238,431,2013
4239,1056,2014
4239,1233,2014
4239,1300,2014
4239,1169,2014
4239,978,2014
4240,1,2013
4240,7,2013
4240,431,2013
4241,7,2013
4241,59,2013
4241,410,2013
4242,431,2013
4242,207,2013
4242,421,2013
4243,7,2013
4243,431,2013
4243,207,2013
4244,1952,2013
4244,612,2014
4244,141,2013
4245,3489,2014
4245,2056,2014
4245,4482,2014
4246,29,2013
4246,118,2013
4246,39,2014
4247,239,2012
4247,176,2012
4247,53,2012
4248,22,2014
4248,2164,2014
4248,3,2014
4249,9,2013
4249,85,2014
4249,2,2013
4250,24,2014
4250,453,2014
4250,62,2014
4250,27,2014
4251,22,2014
4251,3,2014
4251,757,2014
4252,26,2010
4252,22,2014
4252,861,2014
4253,32,2013
4253,2,2014
4253,111,2014
4254,1300,2014
4254,978,2014
4254,1304,2014
4254,1056,2014
4254,1169,2014
4255,14,2013
4255,29,2014
4255,1193,2014
4256,3147,2014
4256,212,2014
4256,1581,2013
4257,1233,2014
4257,1300,2014
4257,1169,2014
4257,1056,2014
4257,1304,2014
4257,978,2014
4258,46,2013
4258,2,2013
4258,325,2012
4259,43,2014
4259,27,2014
4259,24,2014
4259,64,2014
4260,568,2014
4260,84,2013
4260,9,2014
4261,13,2012
4261,5,2013
4261,335,2013
4262,3,2014
4262,2,2013
4262,96,2013
4263,32,2014
4263,2003,2012
4263,506,2012
4264,1300,2014
4264,978,2014
4264,1304,2014
4264,1056,2014
4264,1169,2014
4264,1233,2014
4265,3,2013
4265,32,2014
4265,489,2013
4266,1820,2013
4266,16,2014
4266,33,2014
4266,1,2014
4267,1,2013
4267,6,2014
4267,17,2013
4268,31,2014
4268,43,2014
4268,41,2014
4268,47,2014
4269,44,2014
4269,9,2014
4269,125,2013
4269,284,2014
4270,9,2013
4270,431,2013
4270,11,2014
4271,24,2014
4271,155,2014
4271,37,2014
4272,24,2014
4272,37,2014
4272,1908,2014
4273,41,2014
4273,35,2014
4273,31,2014
4273,24,2014
4273,37,2014
4274,19,2013
4274,34,2013
4274,1285,2013
4275,1,2014
4275,9,2014
4275,19,2013
4276,2896,2013
4276,3594,2013
4276,1637,2014
4277,13,2013
4277,1,2014
4277,11,2014
4278,23,2013
4278,22,2014
4278,416,2014
4278,134,2013
4278,6,2012
4279,254,2014
4279,352,2013
4279,1586,2013
4280,1304,2014
4280,1233,2014
4280,1300,2014
4280,1169,2014
4280,1056,2014
4280,978,2014
4281,573,2013
4281,23,2014
4281,1726,2013
4282,3303,2011
4282,4325,2014
4282,5812,2011
4283,407,2014
4283,563,2014
4283,369,2014
4283,1587,2013
4284,1349,2013
4284,34,2013
4284,19,2013
4285,221,2014
4285,2271,2014
4285,1574,2014
4285,2088,2013
4286,41,2014
4286,35,2014
4286,62,2014
4287,289,2014
4287,33,2013
4287,16,2014
4287,63,2014
4288,405,2014
4288,468,2014
4288,214,2012
4289,746,2014
4289,36,2014
4289,3396,2013
4290,136,2012
4290,4,2013
4290,147,2012
4290,88,2012
4290,234,2012
4290,248,2012
4291,405,2014
4291,8,2014
4291,705,2014
4292,202,2013
4292,23,2014
4292,2933,2014
4293,1,2014
4293,16,2014
4293,7,2014
4294,3,2013
4294,1,2013
4294,9,2013
4295,22,2013
4295,11,2013
4295,7,2013
4296,22,2014
4296,11,2014
4296,44,2014
4297,3,2013
4297,299,2013
4297,306,2014
4298,16,2013
4298,1,2014
4298,3,2014
4299,132,2014
4299,37,2014
4299,24,2014
4299,584,2014
4300,3,2013
4300,9,2013
4300,170,2013
4300,63,2014
4301,17,2012
4301,738,2014
4301,2106,2014
4301,764,2014
4302,17,2013
4302,10,2013
4302,278,2013
4303,8,2013
4303,872,2013
4303,143,2013
4304,22,2014
4304,16,2013
4304,3,2013
4304,48,2014
4305,671,2014
4305,65,2013
4305,3624,2014
4306,979,2014
4306,233,2013
4306,2,2014
4307,4886,2014
4307,3065,2014
4307,4431,2014
4307,5300,2014
4307,3747,2014
4307,4432,2014
4307,3777,2014
4308,3343,2014
4308,2604,2013
4308,1216,2013
4309,119,2014
4309,1,2013
4309,268,2014
4309,7,2013
4310,39,2014
4310,9,2013
4310,238,2013
4311,382,2014
4311,229,2013
4311,2658,2013
4312,57,2014
4312,782,2014
4312,2,2013
4313,106,2014
4313,27,2014
4313,24,2014
4314,680,2008
4314,112,2009
4314,54,2009
4315,2771,2014
4315,33,2014
4315,9,2013
4316,37,2014
4316,27,2014
4316,24,2014
4317,1149,2014
4317,164,2014
4317,98,2013
4318,1072,2014
4318,63,2014
4318,891,2014
4318,879,2014
4318,22,2014
4319,9,2013
4319,343,2014
4319,1,2014
4319,44,2013
4320,593,2014
4320,12,2012
4320,82,2013
4321,56,2014
4321,41,2014
4321,558,2014
4322,1470,2013
4322,4218,2013
4322,1130,2013
4323,3,2014
4323,16,2014
4323,9,2014
4323,7,2014
4324,217,2012
4324,4,2013
4324,48,2013
4325,1,2013
4325,33,2014
4325,22,2014
4325,3,2013
4325,802,2014
4325,9,2013
4326,1,2014
4326,7,2014
4326,11,2014
4327,33,2014
4327,7,2013
4327,9,2013
4328,48,2013
4328,63,2014
4328,879,2014
4329,48,2013
4329,294,2013
4329,637,2013
4330,115,2014
4330,347,2013
4330,38,2013
4331,37,2014
4331,36,2014
4331,76,2014
4332,5,2013
4332,941,2014
4332,1768,2013
4333,43,2014
4333,167,2013
4333,27,2014
4334,233,2014
4334,4,2014
4334,95,2013
4335,7,2013
4335,1099,2014
4335,11,2013
4336,48,2013
4336,11,2013
4336,1,2013
4336,3,2014
4337,43,2014
4337,41,2014
4337,35,2014
4338,33,2014
4338,483,2012
4338,1,2014
4339,973,2014
4339,115,2014
4339,67,2014
4340,749,2014
4340,4,2013
4340,10,2013
4341,6,2012
4341,10,2013
4341,1295,2014
4341,30,2013
4342,185,2013
4342,1173,2014
4342,361,2013
4343,386,2014
4343,451,2014
4343,800,2014
4344,13,2014
4344,826,2010
4344,3,2014
4344,33,2014
4344,1,2014
4345,386,2014
4345,427,2014
4345,345,2014
4346,1894,2014
4346,63,2014
4346,9,2013
4347,67,2014
4347,29,2014
4347,919,2013
4348,978,2014
4348,1304,2014
4348,1056,2014
4348,1169,2014
4348,1300,2014
4348,1233,2014
4349,1554,2014
4349,193,2013
4349,1061,2014
4350,32,2013
4350,5,2013
4350,149,2014
4351,530,2013
4351,778,2013
4351,417,2013
4351,1147,2012
4352,9,2013
4352,44,2013
4352,250,2013
4352,77,2013
4353,59,2013
4353,5,2014
4353,108,2013
4354,229,2012
4354,826,2014
4354,342,2014
4355,4699,2012
4355,751,2014
4355,613,2012
4356,3024,2014
4356,2131,2014
4356,1626,2014
4356,1341,2014
4357,978,2014
4357,1304,2014
4357,1056,2014
4357,1169,2014
4357,1300,2014
4357,1233,2014
4358,7,2013
4358,44,2013
4358,3165,2013
4359,10,2013
4359,520,2013
4359,784,2010
4359,2,2013
4360,27,2014
4360,35,2014
4360,299,2013
4361,16,2013
4361,343,2013
4361,875,2013
4362,244,2013
4362,175,2013
4362,289,2014
4363,27,2014
4363,37,2014
4363,41,2014
4363,203,2013
4364,1052,2013
4364,16,2013
4364,151,2013
4365,49,2013
4365,61,2012
4365,682,2013
4366,704,2014
4366,85,2014
4366,162,2013
4367,7,2014
4367,9,2013
4367,2054,2013
4368,959,2014
4368,4426,2014
4368,1341,2014
4368,5308,2014
4369,2979,2013
4369,1602,2013
4369,185,2013
4370,16,2013
4370,7,2013
4370,1,2013
4371,16,2014
4371,186,2012
4371,44,2014
4372,23,2012
4372,500,2014
4372,598,2014
4373,3,2013
4373,85,2014
4373,170,2013
4374,43,2014
4374,36,2014
4374,37,2014
4375,37,2014
4375,24,2014
4375,31,2014
4375,462,2014
4376,26,2010
4376,154,2013
4376,2,2013
4377,1,2013
4377,97,2014
4377,7,2013
4378,173,2014
4378,664,2013
4378,229,2013
4379,1102,2014
4379,8,2013
4379,40,2014
4380,1751,2013
4380,741,2014
4380,9,2014
4380,16,2013
4381,824,2011
4381,506,2014
4381,141,2013
4381,198,2014
4382,43,2014
4382,24,2014
4382,152,2014
4382,31,2014
4383,2876,2013
4383,560,2013
4383,66,2013
4384,395,2014
4384,143,2014
4384,162,2013
4385,80,2013
4385,1,2013
4385,69,2013
4386,7,2013
4386,9,2013
4386,33,2014
4387,8,2014
4387,294,2013
4387,965,2014
4388,67,2013
4388,3,2014
4388,1,2013
4389,10,2013
4389,3,2013
4389,61,2012
4390,11,2014
4390,52,2013
4390,2994,2013
4391,1,2013
4391,9,2013
4391,59,2014
4391,16,2013
4391,22,2013
4392,1,2014
4392,16,2013
4392,198,2013
4392,9,2013
4393,8,2014
4393,1130,2013
4393,169,2013
4394,1175,2013
4394,48,2014
4394,8,2013
4395,1816,2014
4395,245,2013
4395,4,2014
4396,416,2014
4396,16,2014
4396,4287,2014
4396,143,2013
4397,3,2013
4397,9,2013
4397,1,2013
4397,44,2014
4398,45,2014
4398,228,2014
4398,76,2014
4398,43,2014
4398,1036,2014
4398,36,2014
4399,1,2013
4399,9,2013
4399,33,2013
4399,44,2014
4400,43,2014
4400,695,2010
4400,467,2009
4401,1,2014
4401,1056,2014
4401,978,2014
4402,292,2014
4402,1078,2014
4402,1515,2014
4403,33,2014
4403,59,2014
4403,1,2014
4404,11,2013
4404,1,2013
4404,22,2013
4405,33,2014
4405,63,2014
4405,22,2014
4406,1399,2014
4406,22,2013
4406,1245,2013
4407,62,2014
4407,689,2014
4407,24,2014
4407,35,2014
4408,1336,2014
4408,118,2014
4408,57,2014
4409,105,2013
4409,202,2014
4409,39,2014
4409,77,2012
4410,721,2014
4410,1853,2013
4410,2,2014
4411,2703,2014
4411,767,2014
4411,148,2013
4412,250,2014
4412,33,2014
4412,59,2014
4413,52,2014
4413,16,2013
4413,11,2014
4414,13,2013
4414,61,2012
4414,20,2013
4415,531,2013
4415,27,2014
4415,4085,2014
4416,946,2014
4416,197,2014
4416,5,2013
4417,49,2014
4417,61,2012
4417,20,2013
4418,1233,2014
4418,978,2014
4418,1304,2014
4418,1056,2014
4418,1169,2014
4418,1300,2014
4419,1,2014
4419,3158,2013
4419,1734,2014
4420,9,2013
4420,3,2014
4420,7,2013
4421,9,2013
4421,7,2014
4421,3,2014
4422,508,2013
